Epoch,Reward,Gates passed
7510,-123,0
7511,72,1
7512,70,1
7513,-182,0
7514,-149,0
7515,-125,0
7516,-126,0
7517,71,1
7518,-126,0
7519,71,1
7520,-168,0
7521,69,1
7522,461,2
7523,462,2
7524,458,3
7525,457,2
7526,69,1
7527,1024,3
7528,999,3
7529,439,2
7530,66,1
7531,464,2
7532,465,2
7533,69,1
7534,71,1
7535,71,1
7536,69,1
7537,439,2
7538,70,1
7539,72,1
7540,65,2
7541,999,3
7542,64,1
7543,70,1
7544,67,1
7545,71,1
7546,72,1
7547,73,1
7548,66,1
7549,69,1
7550,70,1
7551,71,1
7552,-126,0
7553,-127,1
7554,-126,0
7555,72,1
7556,72,1
7557,-126,0
7558,-126,0
7559,-125,0
7560,67,1
7561,-126,0
7562,-126,0
7563,70,1
7564,72,1
7565,72,1
7566,-125,0
7567,-126,0
7568,-128,0
7569,-124,0
7570,-125,0
7571,-126,0
7572,-126,0
7573,-154,0
7574,71,1
7575,73,1
7576,66,1
7577,462,2
7578,465,2
7579,465,2
7580,67,1
7581,464,2
7582,72,1
7583,72,1
7584,72,1
7585,-126,0
7586,73,1
7587,69,1
7588,72,1
7589,70,1
7590,70,1
7591,69,1
7592,66,2
7593,461,2
7594,463,2
7595,69,1
7596,69,1
7597,69,1
7598,72,1
7599,67,1
7600,456,2
7601,70,1
7602,71,1
7603,72,1
7604,-126,0
7605,72,1
7606,72,1
7607,457,2
7608,71,1
7609,73,1
7610,71,1
7611,71,1
7612,-123,0
7613,-125,0
7614,-126,0
7615,-125,0
7616,-123,0
7617,-127,0
7618,-123,0
7619,-126,0
7620,-125,0
7621,-123,0
7622,-125,0
7623,-123,0
7624,-126,0
7625,-125,0
7626,-125,0
7627,-123,0
7628,71,1
7629,69,1
7630,-128,0
7631,68,1
7632,72,1
7633,72,1
7634,-127,0
7635,71,1
7636,453,3
7637,73,1
7638,455,2
7639,457,2
7640,67,1
7641,459,2
7642,459,2
7643,1854,4
7644,1852,4
7645,457,3
7646,459,2
7647,67,1
7648,65,2
7649,459,2
7650,-127,1
7651,70,1
7652,455,3
7653,459,2
7654,460,2
7655,69,1
7656,71,1
7657,70,1
7658,459,2
7659,64,2
7660,70,1
7661,69,1
7662,72,1
7663,72,1
7664,72,1
7665,71,1
7666,68,1
7667,70,1
7668,458,2
7669,460,2
7670,1053,3
7671,456,3
7672,454,2
7673,456,2
7674,1057,3
7675,1056,3
7676,1054,3
7677,459,2
7678,459,2
7679,456,2
7680,1054,3
7681,465,2
7682,1854,4
7683,1854,4
7684,459,2
7685,71,1
7686,71,1
7687,68,1
7688,465,2
7689,454,2
7690,459,2
7691,458,2
7692,459,2
7693,1056,3
7694,1056,3
7695,1056,3
7696,1056,3
7697,1056,3
7698,460,2
7699,1056,3
7700,464,2
7701,465,2
7702,65,2
7703,434,2
7704,60,1
7705,1037,3
7706,442,3
7707,1043,3
7708,1038,3
7709,457,2
7710,69,1
7711,444,2
7712,56,1
7713,-129,0
7714,72,1
7715,-126,0
7716,-127,1
7717,70,1
7718,-126,0
7719,-125,0
7720,-123,0
7721,-131,1
7722,73,1
7723,70,1
7724,70,1
7725,69,1
7726,69,1
7727,453,2
7728,1036,3
7729,431,3
7730,435,3
7731,435,3
7732,-174,0
7733,-173,0
7734,-168,0
7735,-172,0
7736,-173,0
7737,-168,0
7738,-169,0
7739,-162,0
7740,-170,0
7741,-169,0
7742,-171,0
7743,-155,0
7744,-165,0
7745,-128,0
7746,-128,0
7747,-128,0
7748,-132,0
7749,-129,0
7750,-125,0
7751,-128,0
7752,-122,0
7753,-123,0
7754,-127,0
7755,70,1
7756,-122,0
7757,-125,0
7758,-125,0
7759,-127,1
7760,-123,0
7761,73,1
7762,-126,0
7763,461,2
7764,-125,0
7765,-129,1
7766,-126,0
7767,-126,0
7768,-125,0
7769,65,1
7770,448,2
7771,451,2
7772,1053,3
7773,455,2
7774,1055,3
7775,1058,3
7776,1058,3
7777,1057,3
7778,447,3
7779,1057,3
7780,457,3
7781,1056,3
7782,1056,3
7783,1056,3
7784,1057,3
7785,1055,3
7786,1053,4
7787,443,2
7788,451,2
7789,1044,3
7790,458,2
7791,70,1
7792,466,2
7793,459,2
7794,450,3
7795,1047,3
7796,-170,0
7797,-161,0
7798,-140,0
7799,-171,0
7800,-169,0
7801,-168,0
7802,70,1
7803,71,1
7804,-126,0
7805,-128,0
7806,-123,0
7807,-126,0
7808,-123,0
7809,-122,0
7810,-124,0
7811,-129,0
7812,62,2
7813,451,2
7814,449,2
7815,-143,1
7816,-129,0
7817,-128,0
7818,-133,0
7819,446,2
7820,456,2
7821,-137,0
7822,437,2
7823,56,1
7824,73,1
7825,72,1
7826,72,1
7827,70,1
7828,456,2
7829,455,2
7830,439,3
7831,438,2
7832,438,2
7833,453,2
7834,55,1
7835,448,2
7836,440,2
7837,442,2
7838,445,2
7839,1042,3
7840,1036,3
7841,445,2
7842,447,2
7843,60,1
7844,61,1
7845,70,1
7846,456,2
7847,-131,1
7848,-126,0
7849,67,1
7850,68,1
7851,-129,0
7852,-128,0
7853,445,2
7854,435,2
7855,435,2
7856,441,2
7857,58,1
7858,444,2
7859,-133,0
7860,-129,0
7861,73,1
7862,71,1
7863,73,1
7864,72,1
7865,72,1
7866,71,1
7867,72,1
7868,65,1
7869,60,1
7870,70,1
7871,68,1
7872,69,1
7873,66,1
7874,448,2
7875,447,2
7876,-131,0
7877,72,1
7878,72,1
7879,73,1
7880,72,1
7881,67,1
7882,72,1
7883,72,1
7884,442,2
7885,-131,0
7886,-128,0
7887,-128,0
7888,-7,1
7889,-196,0
7890,-204,0
7891,346,2
7892,357,2
7893,953,3
7894,1004,3
7895,1039,3
7896,-221,0
7897,-185,0
7898,-192,0
7899,-161,0
7900,-183,0
7901,-204,0
7902,-212,0
7903,-209,0
7904,-206,0
7905,-194,0
7906,-202,0
7907,-189,0
7908,-133,0
7909,59,1
7910,444,2
7911,-184,0
7912,-178,0
7913,-158,0
7914,-154,0
7915,-142,0
7916,-154,0
7917,46,1
7918,441,2
7919,-176,0
7920,-179,0
7921,-128,0
7922,-128,0
7923,-127,0
7924,-127,0
7925,-133,0
7926,-128,0
7927,-132,0
7928,-132,0
7929,56,1
7930,419,3
7931,-166,0
7932,-180,0
7933,-132,0
7934,-176,0
7935,-125,0
7936,-130,0
7937,-176,0
7938,-168,0
7939,-173,0
7940,-174,0
7941,-176,0
7942,-176,0
7943,-46,1
7944,1040,3
7945,944,3
7946,-224,0
7947,-178,0
7948,-170,0
7949,-175,0
7950,-171,0
7951,-183,0
7952,442,2
7953,458,2
7954,447,2
7955,59,2
7956,442,2
7957,1842,4
7958,458,2
7959,458,2
7960,448,2
7961,456,2
7962,454,2
7963,58,1
7964,58,1
7965,65,1
7966,448,2
7967,446,2
7968,458,2
7969,453,2
7970,-169,0
7971,458,2
7972,69,1
7973,459,2
7974,63,1
7975,458,2
7976,66,2
7977,1046,3
7978,447,2
7979,447,2
7980,447,3
7981,1010,3
7982,976,3
7983,1014,3
7984,1047,3
7985,1000,3
7986,448,2
7987,59,1
7988,69,1
7989,72,1
7990,72,1
7991,73,1
7992,69,1
7993,455,2
7994,1042,3
7995,72,1
7996,68,1
7997,1045,3
7998,977,3
7999,-9,1
8000,72,1
8001,378,2
8002,977,3
8003,1008,3
8004,1039,3
8005,993,3
8006,-146,0
8007,-160,0
8008,-179,0
8009,-167,0
8010,-152,0
8011,461,2
8012,71,1
8013,73,1
8014,73,1
8015,69,1
8016,68,1
8017,68,1
8018,72,1
8019,-129,1
8020,400,2
8021,448,2
8022,1042,3
8023,1037,3
8024,410,2
8025,439,2
8026,455,2
8027,447,2
8028,62,1
8029,69,1
8030,455,2
8031,71,1
8032,69,1
8033,70,1
8034,457,2
8035,68,1
8036,1045,3
8037,1043,3
8038,447,2
8039,459,2
8040,447,2
8041,431,2
8042,69,1
8043,68,1
8044,67,1
8045,445,2
8046,1046,3
8047,1008,4
8048,407,2
8049,1780,4
8050,459,2
8051,1013,3
8052,1019,3
8053,68,1
8054,413,3
8055,457,2
8056,67,1
8057,73,1
8058,411,2
8059,1024,3
8060,1042,3
8061,1826,4
8062,1022,4
8063,1038,3
8064,436,2
8065,984,3
8066,1036,3
8067,1025,3
8068,1823,4
8069,1823,4
8070,1027,3
8071,64,2
8072,66,1
8073,66,1
8074,72,1
8075,73,1
8076,-127,0
8077,72,1
8078,60,1
8079,-128,0
8080,-126,0
8081,72,1
8082,65,1
8083,-169,0
8084,-207,0
8085,-139,0
8086,73,1
8087,72,1
8088,70,1
8089,-198,0
8090,-180,0
8091,-165,0
8092,-185,0
8093,-193,0
8094,-232,0
8095,-186,0
8096,-204,0
8097,66,1
8098,439,2
8099,70,1
8100,-128,0
8101,70,1
8102,1041,3
8103,1025,3
8104,1037,3
8105,1040,3
8106,1038,3
8107,441,3
8108,961,3
8109,1038,3
8110,1046,3
8111,1046,3
8112,1040,3
8113,1040,3
8114,1041,3
8115,1038,3
8116,1041,3
8117,1818,4
8118,1042,3
8119,69,1
8120,-126,0
8121,72,1
8122,72,1
8123,1040,3
8124,1041,3
8125,1042,3
8126,72,1
8127,71,1
8128,69,1
8129,-127,0
8130,-126,0
8131,70,1
8132,72,1
8133,73,1
8134,-127,1
8135,67,1
8136,64,1
8137,-166,1
8138,-130,0
8139,-127,0
8140,72,1
8141,464,2
8142,69,1
8143,1045,3
8144,1047,3
8145,1045,3
8146,1012,3
8147,1038,3
8148,1047,3
8149,1047,3
8150,1045,3
8151,459,2
8152,453,3
8153,1054,3
8154,1048,3
8155,453,3
8156,464,2
8157,465,2
8158,459,2
8159,457,2
8160,462,2
8161,464,2
8162,66,2
8163,69,1
8164,69,1
8165,465,2
8166,459,2
8167,69,1
8168,73,1
8169,446,2
8170,71,1
8171,73,1
8172,445,2
8173,453,2
8174,1045,3
8175,439,2
8176,445,2
8177,440,2
8178,448,2
8179,454,2
8180,456,2
8181,455,2
8182,449,2
8183,449,2
8184,436,2
8185,52,1
8186,71,1
8187,70,1
8188,69,1
8189,52,1
8190,66,1
8191,462,2
8192,67,1
8193,1040,3
8194,-157,0
8195,-158,0
8196,-168,0
8197,437,2
8198,-143,1
8199,-175,0
8200,-176,0
8201,-173,0
8202,-176,0
8203,1022,4
8204,1025,4
8205,1022,3
8206,1816,4
8207,1002,3
8208,1033,3
8209,1024,3
8210,1024,3
8211,431,2
8212,453,2
8213,60,1
8214,73,1
8215,73,1
8216,68,1
8217,-125,0
8218,-126,0
8219,73,1
8220,73,1
8221,-126,0
8222,73,1
8223,-126,0
8224,73,1
8225,70,1
8226,73,1
8227,-127,1
8228,73,1
8229,72,1
8230,73,1
8231,71,1
8232,64,2
8233,68,1
8234,59,1
8235,-138,0
8236,-132,0
8237,67,1
8238,444,2
8239,439,2
8240,441,2
8241,450,2
8242,-165,0
8243,-178,0
8244,-186,0
8245,1026,3
8246,1818,4
8247,-135,1
8248,66,1
8249,58,1
8250,438,2
8251,61,1
8252,1045,3
8253,427,3
8254,446,2
8255,978,3
8256,1000,3
8257,441,2
8258,1042,3
8259,1041,3
8260,440,2
8261,1042,3
8262,445,3
8263,1042,3
8264,1041,3
8265,1042,3
8266,1041,3
8267,393,2
8268,47,1
8269,1024,3
8270,406,3
8271,979,3
8272,984,3
8273,997,3
8274,422,2
8275,1035,3
8276,1016,3
8277,1029,3
8278,1024,3
8279,-195,0
8280,398,2
8281,417,2
8282,440,2
8283,426,2
8284,384,3
8285,1041,3
8286,398,2
8287,-127,0
8288,68,1
8289,73,1
8290,463,2
8291,442,2
8292,68,1
8293,72,1
8294,-182,0
8295,-181,0
8296,372,3
8297,-201,0
8298,-178,0
8299,-170,0
8300,-170,0
8301,-169,0
8302,-135,0
8303,-138,0
8304,-155,0
8305,-138,0
8306,-126,0
8307,-168,0
8308,-178,0
8309,68,1
8310,73,1
8311,73,1
8312,371,2
8313,383,2
8314,72,1
8315,-124,0
8316,72,1
8317,73,1
8318,70,1
8319,70,1
8320,400,3
8321,40,1
8322,62,1
8323,-180,0
8324,35,1
8325,-158,0
8326,30,1
8327,429,2
8328,418,3
8329,457,2
8330,447,2
8331,456,2
8332,458,2
8333,448,2
8334,421,2
8335,453,2
8336,453,2
8337,1048,3
8338,1046,3
8339,442,3
8340,445,2
8341,453,2
8342,52,2
8343,443,2
8344,-132,0
8345,-141,0
8346,-127,0
8347,-136,0
8348,-133,0
8349,44,1
8350,-165,0
8351,-128,0
8352,-130,0
8353,-128,0
8354,-127,0
8355,-127,0
8356,-133,0
8357,68,1
8358,-128,0
8359,-142,1
8360,-132,0
8361,-128,0
8362,-129,0
8363,-127,0
8364,-128,0
8365,-176,0
8366,-180,0
8367,-181,0
8368,-127,0
8369,-128,0
8370,62,1
8371,448,2
8372,436,2
8373,429,3
8374,417,2
8375,448,2
8376,52,2
8377,445,2
8378,456,2
8379,435,3
8380,444,2
8381,444,3
8382,449,2
8383,446,3
8384,446,2
8385,445,2
8386,448,2
8387,63,1
8388,67,1
8389,65,1
8390,456,2
8391,-147,0
8392,430,2
8393,-127,0
8394,-129,0
8395,-127,0
8396,-128,0
8397,72,1
8398,-130,0
8399,-134,1
8400,441,2
8401,433,2
8402,439,3
8403,443,2
8404,444,2
8405,448,3
8406,66,2
8407,457,2
8408,68,1
8409,66,1
8410,-129,0
8411,61,1
8412,62,1
8413,-176,0
8414,-127,0
8415,-130,0
8416,-132,0
8417,-131,0
8418,-128,0
8419,-128,0
8420,-131,1
8421,-130,0
8422,-134,1
8423,-174,0
8424,-153,0
8425,-129,0
8426,-127,0
8427,-127,0
8428,-129,0
8429,73,1
8430,73,1
8431,73,1
8432,73,1
8433,70,1
8434,73,1
8435,72,1
8436,69,1
8437,-125,0
8438,73,1
8439,72,1
8440,72,1
8441,68,1
8442,72,1
8443,72,1
8444,69,1
8445,59,1
8446,66,1
8447,455,2
8448,453,2
8449,447,2
8450,444,2
8451,446,2
8452,-152,0
8453,-167,0
8454,-163,0
8455,443,2
8456,456,2
8457,60,1
8458,70,1
8459,456,2
8460,65,1
8461,459,2
8462,453,2
8463,457,2
8464,457,2
8465,456,2
8466,460,2
8467,66,2
8468,463,2
8469,70,1
8470,-127,1
8471,66,2
8472,71,1
8473,71,1
8474,70,1
8475,70,1
8476,457,2
8477,1046,3
8478,429,2
8479,459,2
8480,459,2
8481,1048,3
8482,457,2
8483,1035,3
8484,447,2
8485,459,2
8486,450,2
8487,58,1
8488,445,2
8489,450,2
8490,57,2
8491,64,2
8492,66,2
8493,70,1
8494,66,1
8495,67,1
8496,459,2
8497,457,2
8498,454,2
8499,449,2
8500,57,2
8501,66,2
8502,459,2
8503,457,2
8504,459,2
8505,457,2
8506,67,1
8507,69,1
8508,66,1
8509,69,1
8510,70,1
8511,66,2
8512,458,2
8513,71,1
8514,465,2
8515,69,1
8516,72,1
8517,-128,1
8518,72,1
8519,71,1
8520,-127,1
8521,73,1
8522,-123,0
8523,-123,0
8524,-125,0
8525,-127,1
8526,-125,0
8527,73,1
8528,73,1
8529,73,1
8530,73,1
8531,72,1
8532,-127,1
8533,73,1
8534,73,1
8535,72,1
8536,73,1
8537,72,1
8538,70,1
8539,458,2
8540,461,2
8541,67,1
8542,988,3
8543,1047,3
8544,459,2
8545,67,1
8546,67,1
8547,67,1
8548,457,2
8549,69,1
8550,70,1
8551,67,1
8552,70,1
8553,70,1
8554,70,1
8555,72,1
8556,73,1
8557,72,1
8558,72,1
8559,72,1
8560,458,2
8561,448,2
8562,445,2
8563,1011,3
8564,466,2
8565,72,1
8566,72,1
8567,71,1
8568,72,1
8569,73,1
8570,459,2
8571,-150,0
8572,-179,0
8573,976,3
8574,397,2
8575,458,2
8576,70,1
8577,72,1
8578,68,1
8579,62,1
8580,66,1
8581,73,1
8582,71,1
8583,-134,1
8584,-166,0
8585,65,1
8586,-132,0
8587,72,1
8588,72,1
8589,72,1
8590,70,1
8591,68,1
8592,-132,0
8593,-166,0
8594,-159,0
8595,419,2
8596,64,1
8597,73,1
8598,1038,3
8599,1048,3
8600,70,1
8601,69,1
8602,70,1
8603,441,2
8604,69,1
8605,72,1
8606,71,1
8607,70,1
8608,67,1
8609,69,1
8610,459,2
8611,460,2
8612,380,2
8613,965,3
8614,-172,0
8615,65,1
8616,458,2
8617,61,1
8618,68,1
8619,69,1
8620,465,2
8621,462,2
8622,-129,0
8623,68,1
8624,68,1
8625,-132,1
8626,-133,0
8627,73,1
8628,71,1
8629,73,1
8630,71,1
8631,64,1
8632,-1,1
8633,-177,0
8634,68,1
8635,-133,1
8636,70,1
8637,66,1
8638,73,1
8639,-126,0
8640,-127,0
8641,73,1
8642,73,1
8643,73,1
8644,-128,1
8645,-129,1
8646,72,1
8647,73,1
8648,351,3
8649,58,1
8650,72,1
8651,72,1
8652,73,1
8653,72,1
8654,72,1
8655,71,1
8656,71,1
8657,68,1
8658,70,1
8659,64,1
8660,72,1
8661,421,2
8662,1003,3
8663,61,1
8664,70,1
8665,71,1
8666,1042,3
8667,1049,3
8668,425,2
8669,459,2
8670,66,2
8671,459,2
8672,414,2
8673,971,3
8674,368,3
8675,362,2
8676,377,2
8677,441,2
8678,460,2
8679,460,2
8680,70,1
8681,1002,3
8682,457,2
8683,455,2
8684,441,3
8685,452,2
8686,443,3
8687,70,1
8688,71,1
8689,72,1
8690,73,1
8691,-127,0
8692,70,1
8693,-185,0
8694,-132,0
8695,-170,0
8696,-172,0
8697,-184,0
8698,-133,0
8699,-128,1
8700,71,1
8701,387,2
8702,-56,1
8703,896,3
8704,-214,0
8705,-194,0
8706,-161,0
8707,-152,0
8708,-204,0
8709,-197,0
8710,-170,0
8711,-169,0
8712,-169,0
8713,-132,0
8714,52,1
8715,-168,0
8716,42,2
8717,-167,0
8718,-173,0
8719,-164,0
8720,437,2
8721,435,2
8722,-152,0
8723,-163,0
8724,-161,0
8725,437,2
8726,443,2
8727,438,3
8728,436,2
8729,56,2
8730,64,1
8731,-130,0
8732,73,1
8733,-134,0
8734,65,1
8735,439,2
8736,-168,0
8737,48,1
8738,-169,0
8739,-166,0
8740,-169,0
8741,-164,0
8742,-158,0
8743,-164,0
8744,-165,0
8745,-140,0
8746,-127,0
8747,-127,0
8748,67,1
8749,-127,0
8750,-127,0
8751,-129,0
8752,68,1
8753,73,1
8754,73,1
8755,73,1
8756,73,1
8757,73,1
8758,-127,0
8759,-130,0
8760,-167,0
8761,-126,0
8762,-129,0
8763,-127,0
8764,-127,0
8765,-128,0
8766,-127,0
8767,-127,0
8768,-169,0
8769,-170,0
8770,-164,0
8771,-159,0
8772,-152,0
8773,-127,0
8774,-127,0
8775,-127,0
8776,-127,0
8777,-127,0
8778,-146,0
8779,-127,0
8780,-166,0
8781,-133,0
8782,-169,0
8783,-170,0
8784,-127,0
8785,-127,0
8786,-128,0
8787,-126,0
8788,-127,0
8789,-128,0
8790,-128,0
8791,73,1
8792,-127,0
8793,73,1
8794,-128,0
8795,-128,0
8796,-127,0
8797,67,1
8798,73,1
8799,69,1
8800,73,1
8801,72,1
8802,73,1
8803,-125,0
8804,73,1
8805,-127,0
8806,-127,0
8807,-129,0
8808,70,1
8809,-127,0
8810,-129,0
8811,59,2
8812,-127,1
8813,-128,0
8814,-128,0
8815,69,1
8816,72,1
8817,68,1
8818,458,2
8819,66,1
8820,59,2
8821,61,1
8822,64,1
8823,-128,0
8824,73,1
8825,73,1
8826,73,1
8827,-23,1
8828,73,1
8829,69,1
8830,72,1
8831,72,1
8832,459,2
8833,71,1
8834,70,1
8835,70,1
8836,465,2
8837,69,1
8838,-127,1
8839,73,1
8840,73,1
8841,72,1
8842,70,1
8843,68,1
8844,72,1
8845,70,1
8846,69,1
8847,68,1
8848,70,1
8849,464,2
8850,68,1
8851,69,1
8852,70,1
8853,67,1
8854,461,2
8855,68,1
8856,-189,0
8857,-132,0
8858,58,1
8859,-132,0
8860,454,2
8861,-136,1
8862,28,1
8863,73,1
8864,71,1
8865,-133,0
8866,-186,0
8867,375,2
8868,383,3
8869,440,3
8870,72,1
8871,-127,0
8872,1039,3
8873,1042,3
8874,1042,3
8875,999,3
8876,975,3
8877,-185,0
8878,-187,0
8879,372,2
8880,442,2
8881,-165,0
8882,-173,0
8883,-172,0
8884,-158,0
8885,-176,0
8886,55,1
8887,22,1
8888,73,1
8889,63,2
8890,-62,1
8891,349,2
8892,-37,1
8893,-197,0
8894,348,2
8895,-224,0
8896,-162,0
8897,-162,0
8898,-160,0
8899,-147,0
8900,-157,0
8901,-145,0
8902,-150,0
8903,-162,0
8904,-164,0
8905,-160,0
8906,-162,0
8907,-158,0
8908,-141,0
8909,-136,0
8910,-140,0
8911,-135,0
8912,-131,0
8913,-126,0
8914,-168,0
8915,-130,0
8916,-127,0
8917,-133,0
8918,-127,0
8919,-128,0
8920,-127,0
8921,-130,0
8922,-129,0
8923,-128,0
8924,-130,0
8925,-131,0
8926,-127,0
8927,-126,0
8928,-126,0
8929,-127,0
8930,-121,0
8931,-130,0
8932,-126,0
8933,-128,0
8934,-128,0
8935,73,1
8936,73,1
8937,-128,0
8938,-127,0
8939,-133,0
8940,69,1
8941,72,1
8942,73,1
8943,-131,0
8944,-145,0
8945,-151,0
8946,-133,0
8947,-135,0
8948,-133,0
8949,-129,0
8950,-129,0
8951,-132,0
8952,-130,0
8953,-143,0
8954,-139,0
8955,-164,0
8956,-142,0
8957,-131,0
8958,-129,0
8959,-127,0
8960,72,1
8961,69,1
8962,73,1
8963,-127,0
8964,68,1
8965,73,1
8966,73,1
8967,72,1
8968,73,1
8969,73,1
8970,-153,0
8971,-141,0
8972,63,1
8973,-126,0
8974,68,1
8975,451,2
8976,450,2
8977,445,2
8978,-127,0
8979,67,1
8980,72,1
8981,67,1
8982,65,1
8983,-132,0
8984,-127,0
8985,-131,0
8986,73,1
8987,-127,0
8988,66,1
8989,61,2
8990,440,2
8991,63,1
8992,69,1
8993,68,1
8994,-130,0
8995,65,1
8996,63,1
8997,65,1
8998,67,1
8999,461,2
9000,457,2
9001,452,2
9002,457,3
9003,458,2
9004,445,2
9005,1038,3
9006,1043,3
9007,1048,3
9008,458,2
9009,459,2
9010,459,2
9011,463,2
9012,69,1
9013,462,2
9014,460,2
9015,459,2
9016,1056,3
9017,457,2
9018,1057,3
9019,466,2
9020,1852,4
9021,1855,4
9022,1855,4
9023,1056,3
9024,462,2
9025,1058,3
9026,457,2
9027,448,3
9028,1051,3
9029,458,2
9030,458,2
9031,460,2
9032,459,2
9033,416,3
9034,1014,3
9035,410,3
9036,399,2
9037,406,2
9038,416,2
9039,66,2
9040,457,2
9041,414,2
9042,460,2
9043,422,2
9044,463,2
9045,457,2
9046,463,2
9047,421,2
9048,-138,0
9049,-143,0
9050,-156,1
9051,-141,0
9052,48,1
9053,67,1
9054,-134,0
9055,-133,0
9056,-128,0
9057,-129,0
9058,-121,0
9059,-122,0
9060,-127,1
9061,62,1
9062,-131,0
9063,-128,0
9064,-126,0
9065,73,1
9066,70,1
9067,73,1
9068,72,1
9069,72,1
9070,72,1
9071,70,1
9072,73,1
9073,73,1
9074,73,1
9075,73,1
9076,-127,0
9077,72,1
9078,60,1
9079,25,2
9080,429,2
9081,25,2
9082,19,2
9083,-171,0
9084,-155,0
9085,-169,0
9086,-166,0
9087,-172,0
9088,-149,0
9089,-147,0
9090,-153,0
9091,-137,0
9092,74,1
9093,73,1
9094,-128,1
9095,55,1
9096,-143,0
9097,72,1
9098,437,2
9099,429,2
9100,426,2
9101,411,2
9102,972,3
9103,1038,3
9104,455,2
9105,72,1
9106,69,1
9107,63,2
9108,389,2
9109,1003,3
9110,-184,0
9111,1820,4
9112,1044,3
9113,433,2
9114,1020,4
9115,1818,4
9116,1031,3
9117,1031,3
9118,1034,3
9119,1022,4
9120,1043,3
9121,441,3
9122,1819,4
9123,1811,4
9124,952,3
9125,998,3
9126,347,2
9127,-130,0
9128,-139,0
9129,-219,0
9130,-231,0
9131,341,2
9132,-165,0
9133,394,2
9134,73,1
9135,73,1
9136,72,1
9137,356,2
9138,71,1
9139,59,1
9140,398,2
9141,363,2
9142,987,3
9143,330,2
9144,364,2
9145,-123,0
9146,-122,0
9147,-126,0
9148,-121,0
9149,-121,0
9150,-122,0
9151,-123,0
9152,-125,0
9153,-127,0
9154,73,1
9155,357,3
9156,70,1
9157,70,1
9158,415,2
9159,380,3
9160,368,3
9161,425,2
9162,455,2
9163,425,2
9164,1046,3
9165,68,1
9166,-126,0
9167,73,1
9168,73,1
9169,460,2
9170,66,1
9171,73,1
9172,73,1
9173,461,2
9174,459,2
9175,-127,0
9176,72,1
9177,68,1
9178,-129,1
9179,-124,0
9180,66,1
9181,454,2
9182,458,2
9183,449,2
9184,62,1
9185,448,2
9186,65,1
9187,60,1
9188,457,2
9189,1045,3
9190,448,2
9191,447,2
9192,1042,3
9193,449,2
9194,-171,0
9195,419,2
9196,441,2
9197,430,2
9198,378,2
9199,428,2
9200,974,3
9201,428,2
9202,447,2
9203,67,1
9204,-128,0
9205,71,1
9206,73,1
9207,73,1
9208,71,1
9209,70,1
9210,70,1
9211,447,2
9212,3,2
9213,-222,0
9214,59,1
9215,430,2
9216,429,2
9217,947,3
9218,369,2
9219,336,2
9220,415,3
9221,961,3
9222,423,2
9223,1050,3
9224,60,2
9225,71,1
9226,73,1
9227,70,1
9228,73,1
9229,-125,0
9230,73,1
9231,-137,0
9232,-139,0
9233,68,1
9234,-128,0
9235,-127,0
9236,-127,0
9237,-127,0
9238,-134,0
9239,-132,0
9240,-130,0
9241,-135,0
9242,-134,0
9243,-127,0
9244,-133,0
9245,-125,0
9246,-135,0
9247,62,1
9248,48,1
9249,64,1
9250,61,1
9251,50,1
9252,451,2
9253,436,3
9254,419,2
9255,421,2
9256,1011,3
9257,433,2
9258,446,2
9259,447,2
9260,455,2
9261,-135,1
9262,-136,0
9263,-132,0
9264,448,2
9265,63,1
9266,447,2
9267,437,2
9268,-167,0
9269,57,1
9270,-131,0
9271,-127,0
9272,-127,0
9273,-127,0
9274,73,1
9275,-126,0
9276,-126,0
9277,-127,0
9278,-126,0
9279,449,2
9280,462,2
9281,451,2
9282,446,2
9283,-132,0
9284,-136,0
9285,-129,0
9286,-123,0
9287,-125,0
9288,-125,0
9289,-127,0
9290,-133,0
9291,-127,0
9292,-126,0
9293,-132,0
9294,-129,0
9295,62,1
9296,52,1
9297,-128,0
9298,-127,0
9299,-128,1
9300,-127,0
9301,71,1
9302,-126,0
9303,-127,0
9304,73,1
9305,-125,0
9306,70,1
9307,-125,0
9308,73,1
9309,-126,0
9310,-127,0
9311,-138,0
9312,-135,0
9313,-132,0
9314,-134,0
9315,-127,0
9316,-127,0
9317,-127,0
9318,-130,0
9319,-139,0
9320,60,1
9321,57,1
9322,416,2
9323,62,1
9324,-143,0
9325,55,1
9326,69,1
9327,71,1
9328,346,2
9329,-172,0
9330,-173,0
9331,-139,0
9332,-152,0
9333,-125,0
9334,-128,0
9335,-136,0
9336,-123,0
9337,-123,0
9338,-123,0
9339,-125,0
9340,65,1
9341,-135,0
9342,-130,1
9343,67,1
9344,-127,0
9345,68,1
9346,69,1
9347,-130,1
9348,-128,1
9349,463,2
9350,456,3
9351,1055,3
9352,456,3
9353,457,3
9354,1057,3
9355,459,2
9356,68,1
9357,71,1
9358,72,1
9359,454,2
9360,70,1
9361,457,2
9362,1051,3
9363,453,2
9364,62,2
9365,72,1
9366,460,2
9367,450,2
9368,460,2
9369,457,2
9370,73,1
9371,71,1
9372,66,1
9373,456,2
9374,1042,3
9375,450,2
9376,54,2
9377,71,1
9378,-125,0
9379,-133,0
9380,-128,0
9381,71,1
9382,455,2
9383,457,2
9384,69,1
9385,-126,0
9386,-129,1
9387,-123,0
9388,73,1
9389,-128,1
9390,-122,0
9391,73,1
9392,-127,1
